"The whole of the Ukrainian SSR is preparing for the May Day, but in connection with the catastrophe the question arose about the postponement of the holiday. At the same time, Gorbachev demands that we carry out the first of May and personally attend ther","The whole of the Ukrainian SSR is preparing for the May Day, but in connection with the catastrophe the question arose about the postponement of the holiday. At the same time, Gorbachev demands that we carry out the first of May and personally attend there, in order to avoid the dissemination of information about the disaster among the population.\n",整 个 乌 克 兰 最 高 苏 维 埃 正 在 为 五 一 节 做 准 备 ， 但 问 题 是 要 不 要 因 为 灾 难 推 迟 假 期 。   与 此 同 时 ， 戈 尔 巴 乔 夫 要 求 我 们 在 5 月 1 日 开 始 并 亲 自 出 席 ， 以 避 免 在 人 群 中 传 播 有 关 灾 难 的 信 息 。 \n
Conduct and attend in person,Conduct and attend in person,亲 自 举 办 和 出 席
"Conduct, but do not act yourself","Conduct, but do not act yourself",举 办 ， 但 不 要 亲 自 参 与
Do not conduct,Do not conduct,不 举 办
Do not allow them to cross the cordon,Do not allow them to cross the cordon,不 要 让 他 们 越 过 警 戒 线
"Disperse by MVD forces, leaders get arrested","Disperse by MVD forces, leaders get arrested",由 内 务 部 部 队 驱 散 ， 领 导 人 被 捕
Organize the Kiev OMON to counteract such actions,Organize the Kiev OMON to counteract such actions,组 织 基 辅 的 内 务 部 特 种 警 察 部 队 （ O M O N ） 以 对 抗 此 类 行 为
Effects,Effects,事 故 影 响
"Already, our analysts call this accident the largest man-made disaster in the world. We need to take urgent measures to further reduce the consequences of the accident.\n","Already, our analysts call this accident the largest man-made disaster in the world. We need to take urgent measures to further reduce the consequences of the accident.\n",我 们 的 分 析 人 士 称 该 事 件 是 世 界 上 最 大 的 人 为 灾 难 ， 我 们 需 要 采 取 紧 急 手 段 ， 进 一 步 降 低 事 故 所 带 来 的 影 响 。 \n
To direct all forces to build of a durable sarcophagus over NPP,To direct all forces to build of a durable sarcophagus over NPP,指 挥 所 有 部 队 给 核 电 站 建 一 个 坚 固 的 石 棺 。
Expand the exclusion zone for another 30 km. And evacuate all citizens from there,Expand the exclusion zone for another 30 km. And evacuate all citizens from there,把 禁 区 范 围 再 扩 大 3 0 公 里 ， 疏 散 禁 区 里 的 全 部 平 民 。
"Focuses on the correct coverage of the accident in the media, in order to prevent panic","Focuses on the correct coverage of the accident in the media, in order to prevent panic",要 注 意 “ 引 导 ” 媒 体 做 出 正 确 报 道 ， 别 让 他 们 造 成 恐 慌 。
Expand the exclusion zone and erect a sarcophagus,Expand the exclusion zone and erect a sarcophagus,扩 大 禁 区 并 建 立 石 棺
A new beginning,A new beginning,新 的 开 始
The incident is over and you were able to cope with the consequences of the accident. At least not with long-term ones. Congratulations.,The incident is over and you were able to cope with the consequences of the accident. At least not with long-term ones. Congratulations.,你 很 好 的 处 理 了 这 场 意 外 ， 事 件 基 本 平 息 了 。 还 好 它 没 发 展 成 长 期 事 件 ， 祝 贺 你 。
The First Goodwill Games,The First Goodwill Games,第 一 届 友 好 运 动 会
"Goodwill games were created on the initiative of Ted Turner as an alternative to the Olympic Games after the boycott of the USA and other Western countries of the Olympic Games in Moscow in 1980 and the boycott of the USSR Olympics in Los Angeles in 1984,","Goodwill games were created on the initiative of Ted Turner as an alternative to the Olympic Games after the boycott of the USA and other Western countries of the Olympic Games in Moscow in 1980 and the boycott of the USSR Olympics in Los Angeles in 1984, in the USA. The first Games took place in Moscow (USSR) in July 1986.",友 好 运 动 会 是 泰 德 · 透 纳 的 创 议 ， 它 被 当 做 奥 运 会 的 替 代 品 。 因 8 0 年 西 方 各 国 抵 制 莫 斯 科 奥 运 会 、 8 4 年 苏 联 等 国 抵 制 洛 杉 矶 奥 运 会 ， 奥 运 会 收 到 很 大 政 治 干 扰 。 第 一 届 友 好 运 动 会 于 1 9 8 6 年 6 月 在 苏 联 莫 斯 科 举 行 。
Let them pass,Let them pass,让 他 们 通 过
Send the best Ukrainian athletes,Send the best Ukrainian athletes,派 最 好 的 乌 克 兰 运 动 员 去 参 加
Block information about games in the Ukrainian SSR,Block information about games in the Ukrainian SSR,在 乌 克 兰 加 盟 共 和 国 境 内 封 锁 运 动 会 的 消 息
The Jewish Issue,The Jewish Issue,犹 太 人 问 题
"In Helsinki, Finland, pass the first negotiations over the past 19 years between the USSR and Israel on the situation of Jews in the USSR.","In Helsinki, Finland, pass the first negotiations over the past 19 years between the USSR and Israel on the situation of Jews in the USSR.",在 芬 兰 的 赫 尔 辛 基 ， 苏 联 和 以 色 列 1 9 年 来 首 次 就 苏 联 犹 太 人 问 题 进 行 谈 判 。
Let the Jews go home,Let the Jews go home,让 犹 太 人 回 家
Nuclear Rematch,Nuclear Rematch,核 问 题 再 交 锋
Neil Kinnock promises that the future Labor government will achieve the closure of all US nuclear bases in the UK. And this is whithin the backdrop of Gorbachev's statements about the marathon and the elimination of nuclear weapons of medium and long rang,Neil Kinnock promises that the future Labor government will achieve the closure of all US nuclear bases in the UK. And this is whithin the backdrop of Gorbachev's statements about the marathon and the elimination of nuclear weapons of medium and long range for last 15 years ...,尼 尔 · 基 诺 克 承 诺 工 党 政 府 将 实 现 英 国 境 内 所 有 美 国 核 武 基 地 的 关 闭 ， 这 就 是 戈 尔 巴 乔 夫 过 去 1 5 年 间 ， 要 进 行 关 于 削 减 中 远 程 武 器 的 马 拉 松 式 对 话 的 背 景 。
Support the formation of the Ukrainian anti-nuclear movement,Support the formation of the Ukrainian anti-nuclear movement,支 持 乌 克 兰 反 核 运 动 的 形 成
Try to persuade Gorbachev to take out nuclear weapons from the Ukrainian SSR,Try to persuade Gorbachev to take out nuclear weapons from the Ukrainian SSR,试 图 说 服 戈 尔 巴 乔 夫 让 他 把 核 武 器 从 乌 克 兰 苏 维 埃 社 会 主 义 共 和 国 境 内 移 除 。
The Second Nuclear Issue,The Second Nuclear Issue,第 二 次 核 问 题
"In the US, Dr. Haider began a 218-day hunger strike, demanding nuclear disarmament. In the USSR, a massive action begins in its support.","In the US, Dr. Haider began a 218-day hunger strike, demanding nuclear disarmament. In the USSR, a massive action begins in its support.",在 美 国 ， 海 德 尔 博 士 开 始 了 长 达 2 1 8 天 的 绝 食 抗 议 ， 他 要 求 进 行 核 裁 军 。 在 苏 联 出 现 了 很 多 支 持 他 的 活 动 。
Conduct a mass meeting in support of Dr. Haider,Conduct a mass meeting in support of Dr. Haider,举 行 大 规 模 会 议 支 持 海 德 尔 博 士
Business,Business,小 型 企 业
"In the USSR, the law \""On individual labor activity\"" was adopted, designed to put under the control of state bodies an already existing \""underground\"" private business.","In the USSR, the law \""On individual labor activity\"" was adopted, designed to put under the control of state bodies an already existing \""underground\"" private business.",苏 联 最 近 通 过 了 《 关 于 个 人 劳 动 活 动 》 的 法 律 ， 旨 在 将 已 经 存 在 的 “ 地 下 ” 私 营 小 型 企 业 置 于 国 家 控 制 之 下 。
The private sector\? .. Good.,The private sector\? .. Good.,私 营 部 门 ？ … 好 的
Subsidize and lend to young NEPmen,Subsidize and lend to young NEPmen,给 年 轻 的 的 耐 普 曼 （ 小 商 小 贩 ） 资 助 和 贷 款 。
Anti-Government demonstration,Anti-Government demonstration,反 政 府 示 威
"Sakharov and Elena Bonner received permission to return to Moscow after seven years of exile. In Kiev, unauthorized protests began in support of Sakharov's case.","Sakharov and Elena Bonner received permission to return to Moscow after seven years of exile. In Kiev, unauthorized protests began in support of Sakharov's case.",萨 哈 罗 夫 和 叶 莲 娜 · 邦 纳 在 被 逐 出 七 年 后 获 准 返 回 莫 斯 科 。 基 辅 爆 发 了 未 经 批 准 的 声 援 萨 哈 罗 夫 案 的 抗 议 活 动 。
Do not let them go to violence,Do not let them go to violence,别 让 这 发 展 成 暴 力 事 件
Resign Kiev's City Committee,Resign Kiev's City Committee,开 除 基 辅 市 委 负 责 人
Braking,Braking,放 弃
"Today, the actual failure of acceleration was recognized, but it is now clear to all that it was just a pretext for initiating economic reform, which provides for a significant increase in the independence of state-owned enterprises and the development of","Today, the actual failure of acceleration was recognized, but it is now clear to all that it was just a pretext for initiating economic reform, which provides for a significant increase in the independence of state-owned enterprises and the development of the private sector.",今 天 加 速 战 略 的 失 败 被 明 确 承 认 了 ， 所 有 人 都 知 道 这 是 启 动 经 济 改 革 的 借 口 。 改 革 使 国 营 企 业 的 独 立 性 提 升 ， 并 将 促 进 私 营 部 门 发 展 。
Keep silent,Keep silent,保 持 沉 默
Support market reforms,Support market reforms,支 持 市 场 改 革
Speak at the Plenum: It's all to blame for the haste in reforming,Speak at the Plenum: It's all to blame for the haste in reforming,在 政 治 局 发 言 : 这 都 归 咎 于 匆 忙 的 改 革
Implementation,Implementation,开 放 政 策
"In the framework of the so-called Perestroika, Gorbachev's government announced the dissolution of 140 dissidents from prisons and camps.","In the framework of the so-called Perestroika, Gorbachev's government announced the dissolution of 140 dissidents from prisons and camps.",在 所 谓 改 革 的 名 义 下 ， 戈 尔 巴 乔 夫 政 府 宣 布 释 放 监 狱 和 营 地 里 的 1 4 0 名 异 见 者 。
Release those whom the center points out,Release those whom the center points out,把 中 央 点 名 的 人 都 放 了
Releasing all dissidents in the Ukrainian SSR,Releasing all dissidents in the Ukrainian SSR,把 乌 克 兰 苏 维 埃 社 会 主 义 共 和 国 境 内 全 部 异 见 者 都 放 了
Sabotage of liberation,Sabotage of liberation,破 坏 开 放 政 策
Publicity,Publicity,公 开 化
"Today, the Gorbachev government began to implement Publicity, a policy of maximum openness in the activities of state institutions and freedom of information.","Today, the Gorbachev government began to implement Publicity, a policy of maximum openness in the activities of state institutions and freedom of information.",今 天 戈 尔 巴 乔 夫 政 府 开 始 宣 传 公 开 化 政 策 ， 尽 可 能 提 高 国 家 机 关 行 为 透 明 化 和 信 息 自 由 。
To execute the order of the center,To execute the order of the center,执 行 中 央 的 指 令
To promote the introduction of freedom of speech in every possible way,To promote the introduction of freedom of speech in every possible way,用 各 种 可 能 的 手 段 促 进 言 论 自 由
Sabotage 'Publicity',Sabotage 'Publicity',破 坏 宣 传 公 开 化
"Vybory, Vybory, kandidaty - ...","Vybory, Vybory, kandidaty - ...",“ 选 举 ， 选 举 ， 候 选 人   -   … ”
"In local elections in the USSR, in 5 percent of electoral districts, alternative elections were held with several candidates. This is a serious event in the political life of the USSR, and we are obliged to respond to it.","In local elections in the USSR, in 5 percent of electoral districts, alternative elections were held with several candidates. This is a serious event in the political life of the USSR, and we are obliged to respond to it.",在 最 近 苏 联 的 选 举 中 ， 有 百 分 之 五 的 选 区 出 现 了 一 些 复 选 候 选 人 （ 剔 除 最 少 票 的 候 选 人 ） 的 情 况 。 这 对 苏 联 而 言 可 不 是 一 件 小 事 ， 我 们 不 得 不 作 出 回 应 。
Ignore it,Ignore it,忽 略 它 。
Finance the electoral campaign of conservative candidates,Finance the electoral campaign of conservative candidates,向 保 守 派 候 选 人 提 供 资 金 。
